sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,757.0,4.0,0.75
1.0,3.0,alcohol,cigarette,757.0,4.0,0.0
1.0,3.0,alcohol,neutral,757.0,4.0,0.25
2.0,3.0,alcohol,alcohol,757.0,4.0,0.0
2.0,3.0,alcohol,cigarette,757.0,4.0,0.6
2.0,3.0,alcohol,neutral,757.0,4.0,0.4
3.0,3.0,alcohol,alcohol,757.0,4.0,0.153846153846
3.0,3.0,alcohol,cigarette,757.0,4.0,0.384615384615
3.0,3.0,alcohol,neutral,757.0,4.0,0.461538461538
4.0,3.0,alcohol,alcohol,757.0,4.0,
4.0,3.0,alcohol,cigarette,757.0,4.0,
4.0,3.0,alcohol,neutral,757.0,4.0,
5.0,3.0,alcohol,alcohol,757.0,4.0,0.266666666667
5.0,3.0,alcohol,cigarette,757.0,4.0,0.6
5.0,3.0,alcohol,neutral,757.0,4.0,0.133333333333
6.0,3.0,alcohol,alcohol,757.0,4.0,
6.0,3.0,alcohol,cigarette,757.0,4.0,
6.0,3.0,alcohol,neutral,757.0,4.0,
7.0,3.0,alcohol,alcohol,757.0,4.0,
7.0,3.0,alcohol,cigarette,757.0,4.0,
7.0,3.0,alcohol,neutral,757.0,4.0,
8.0,3.0,alcohol,alcohol,757.0,4.0,0.0
8.0,3.0,alcohol,cigarette,757.0,4.0,0.5
8.0,3.0,alcohol,neutral,757.0,4.0,0.5
9.0,3.0,alcohol,alcohol,757.0,4.0,0.25
9.0,3.0,alcohol,cigarette,757.0,4.0,0.5
9.0,3.0,alcohol,neutral,757.0,4.0,0.25
10.0,3.0,alcohol,alcohol,757.0,4.0,0.25
10.0,3.0,alcohol,cigarette,757.0,4.0,0.55
10.0,3.0,alcohol,neutral,757.0,4.0,0.2
11.0,3.0,alcohol,alcohol,757.0,4.0,0.578947368421
11.0,3.0,alcohol,cigarette,757.0,4.0,0.263157894737
11.0,3.0,alcohol,neutral,757.0,4.0,0.157894736842
12.0,3.0,alcohol,alcohol,757.0,4.0,0.428571428571
12.0,3.0,alcohol,cigarette,757.0,4.0,0.142857142857
12.0,3.0,alcohol,neutral,757.0,4.0,0.428571428571
13.0,3.0,alcohol,alcohol,757.0,4.0,
13.0,3.0,alcohol,cigarette,757.0,4.0,
13.0,3.0,alcohol,neutral,757.0,4.0,
14.0,3.0,alcohol,alcohol,757.0,4.0,0.56
14.0,3.0,alcohol,cigarette,757.0,4.0,0.2
14.0,3.0,alcohol,neutral,757.0,4.0,0.24
15.0,3.0,alcohol,alcohol,757.0,4.0,
15.0,3.0,alcohol,cigarette,757.0,4.0,
15.0,3.0,alcohol,neutral,757.0,4.0,
16.0,3.0,alcohol,alcohol,757.0,4.0,0.0
16.0,3.0,alcohol,cigarette,757.0,4.0,1.0
16.0,3.0,alcohol,neutral,757.0,4.0,0.0
17.0,3.0,alcohol,alcohol,757.0,4.0,0.142857142857
17.0,3.0,alcohol,cigarette,757.0,4.0,0.285714285714
17.0,3.0,alcohol,neutral,757.0,4.0,0.571428571429
18.0,3.0,alcohol,alcohol,757.0,4.0,0.1875
18.0,3.0,alcohol,cigarette,757.0,4.0,0.5625
18.0,3.0,alcohol,neutral,757.0,4.0,0.25
19.0,3.0,alcohol,alcohol,757.0,4.0,0.75
19.0,3.0,alcohol,cigarette,757.0,4.0,0.25
19.0,3.0,alcohol,neutral,757.0,4.0,0.0
20.0,3.0,alcohol,alcohol,757.0,4.0,0.384615384615
20.0,3.0,alcohol,cigarette,757.0,4.0,0.461538461538
20.0,3.0,alcohol,neutral,757.0,4.0,0.153846153846
21.0,3.0,alcohol,alcohol,757.0,4.0,0.666666666667
21.0,3.0,alcohol,cigarette,757.0,4.0,0.166666666667
21.0,3.0,alcohol,neutral,757.0,4.0,0.166666666667
22.0,3.0,alcohol,alcohol,757.0,4.0,0.3
22.0,3.0,alcohol,cigarette,757.0,4.0,0.6
22.0,3.0,alcohol,neutral,757.0,4.0,0.1
23.0,3.0,alcohol,alcohol,757.0,4.0,0.25
23.0,3.0,alcohol,cigarette,757.0,4.0,0.25
23.0,3.0,alcohol,neutral,757.0,4.0,0.5
24.0,3.0,alcohol,alcohol,757.0,4.0,0.428571428571
24.0,3.0,alcohol,cigarette,757.0,4.0,0.142857142857
24.0,3.0,alcohol,neutral,757.0,4.0,0.428571428571
25.0,3.0,alcohol,alcohol,757.0,4.0,0.357142857143
25.0,3.0,alcohol,cigarette,757.0,4.0,0.285714285714
25.0,3.0,alcohol,neutral,757.0,4.0,0.357142857143
26.0,3.0,alcohol,alcohol,757.0,4.0,
26.0,3.0,alcohol,cigarette,757.0,4.0,
26.0,3.0,alcohol,neutral,757.0,4.0,
27.0,3.0,alcohol,alcohol,757.0,4.0,
27.0,3.0,alcohol,cigarette,757.0,4.0,
27.0,3.0,alcohol,neutral,757.0,4.0,
28.0,3.0,alcohol,alcohol,757.0,4.0,0.5
28.0,3.0,alcohol,cigarette,757.0,4.0,0.416666666667
28.0,3.0,alcohol,neutral,757.0,4.0,0.0833333333333
29.0,3.0,alcohol,alcohol,757.0,4.0,0.464285714286
29.0,3.0,alcohol,cigarette,757.0,4.0,0.392857142857
29.0,3.0,alcohol,neutral,757.0,4.0,0.142857142857
1.0,3.0,cigarette,alcohol,757.0,0.0,
1.0,3.0,cigarette,cigarette,757.0,0.0,
1.0,3.0,cigarette,neutral,757.0,0.0,
2.0,3.0,cigarette,alcohol,757.0,0.0,
2.0,3.0,cigarette,cigarette,757.0,0.0,
2.0,3.0,cigarette,neutral,757.0,0.0,
3.0,3.0,cigarette,alcohol,757.0,0.0,
3.0,3.0,cigarette,cigarette,757.0,0.0,
3.0,3.0,cigarette,neutral,757.0,0.0,
4.0,3.0,cigarette,alcohol,757.0,0.0,
4.0,3.0,cigarette,cigarette,757.0,0.0,
4.0,3.0,cigarette,neutral,757.0,0.0,
5.0,3.0,cigarette,alcohol,757.0,0.0,0.25
5.0,3.0,cigarette,cigarette,757.0,0.0,0.5
5.0,3.0,cigarette,neutral,757.0,0.0,0.25
6.0,3.0,cigarette,alcohol,757.0,0.0,0.444444444444
6.0,3.0,cigarette,cigarette,757.0,0.0,0.333333333333
6.0,3.0,cigarette,neutral,757.0,0.0,0.222222222222
7.0,3.0,cigarette,alcohol,757.0,0.0,0.166666666667
7.0,3.0,cigarette,cigarette,757.0,0.0,0.833333333333
7.0,3.0,cigarette,neutral,757.0,0.0,0.0
