sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,570.0,0.888888888889
1.0,1.0,alcohol,cigarette,570.0,0.0
1.0,1.0,alcohol,neutral,570.0,0.111111111111
2.0,1.0,alcohol,alcohol,570.0,0.388888888889
2.0,1.0,alcohol,cigarette,570.0,0.444444444444
2.0,1.0,alcohol,neutral,570.0,0.166666666667
3.0,1.0,alcohol,alcohol,570.0,0.434782608696
3.0,1.0,alcohol,cigarette,570.0,0.347826086957
3.0,1.0,alcohol,neutral,570.0,0.217391304348
4.0,1.0,alcohol,alcohol,570.0,0.666666666667
4.0,1.0,alcohol,cigarette,570.0,0.0
4.0,1.0,alcohol,neutral,570.0,0.333333333333
5.0,1.0,alcohol,alcohol,570.0,0.727272727273
5.0,1.0,alcohol,cigarette,570.0,0.0909090909091
5.0,1.0,alcohol,neutral,570.0,0.181818181818
6.0,1.0,alcohol,alcohol,570.0,
6.0,1.0,alcohol,cigarette,570.0,
6.0,1.0,alcohol,neutral,570.0,
7.0,1.0,alcohol,alcohol,570.0,
7.0,1.0,alcohol,cigarette,570.0,
7.0,1.0,alcohol,neutral,570.0,
8.0,1.0,alcohol,alcohol,570.0,0.454545454545
8.0,1.0,alcohol,cigarette,570.0,0.181818181818
8.0,1.0,alcohol,neutral,570.0,0.363636363636
9.0,1.0,alcohol,alcohol,570.0,0.625
9.0,1.0,alcohol,cigarette,570.0,0.1875
9.0,1.0,alcohol,neutral,570.0,0.1875
10.0,1.0,alcohol,alcohol,570.0,0.0
10.0,1.0,alcohol,cigarette,570.0,0.75
10.0,1.0,alcohol,neutral,570.0,0.25
11.0,1.0,alcohol,alcohol,570.0,0.55737704918
11.0,1.0,alcohol,cigarette,570.0,0.311475409836
11.0,1.0,alcohol,neutral,570.0,0.131147540984
12.0,1.0,alcohol,alcohol,570.0,0.777777777778
12.0,1.0,alcohol,cigarette,570.0,0.0
12.0,1.0,alcohol,neutral,570.0,0.222222222222
13.0,1.0,alcohol,alcohol,570.0,
13.0,1.0,alcohol,cigarette,570.0,
13.0,1.0,alcohol,neutral,570.0,
14.0,1.0,alcohol,alcohol,570.0,0.69696969697
14.0,1.0,alcohol,cigarette,570.0,0.151515151515
14.0,1.0,alcohol,neutral,570.0,0.151515151515
15.0,1.0,alcohol,alcohol,570.0,1.0
15.0,1.0,alcohol,cigarette,570.0,0.0
15.0,1.0,alcohol,neutral,570.0,0.0
16.0,1.0,alcohol,alcohol,570.0,0.5
16.0,1.0,alcohol,cigarette,570.0,0.5
16.0,1.0,alcohol,neutral,570.0,0.0
17.0,1.0,alcohol,alcohol,570.0,0.5
17.0,1.0,alcohol,cigarette,570.0,0.333333333333
17.0,1.0,alcohol,neutral,570.0,0.166666666667
18.0,1.0,alcohol,alcohol,570.0,1.0
18.0,1.0,alcohol,cigarette,570.0,0.0
18.0,1.0,alcohol,neutral,570.0,0.0
19.0,1.0,alcohol,alcohol,570.0,0.411764705882
19.0,1.0,alcohol,cigarette,570.0,0.294117647059
19.0,1.0,alcohol,neutral,570.0,0.294117647059
20.0,1.0,alcohol,alcohol,570.0,0.71875
20.0,1.0,alcohol,cigarette,570.0,0.21875
20.0,1.0,alcohol,neutral,570.0,0.0625
21.0,1.0,alcohol,alcohol,570.0,0.538461538462
21.0,1.0,alcohol,cigarette,570.0,0.0769230769231
21.0,1.0,alcohol,neutral,570.0,0.384615384615
22.0,1.0,alcohol,alcohol,570.0,0.642857142857
22.0,1.0,alcohol,cigarette,570.0,0.0714285714286
22.0,1.0,alcohol,neutral,570.0,0.285714285714
23.0,1.0,alcohol,alcohol,570.0,0.5
23.0,1.0,alcohol,cigarette,570.0,0.125
23.0,1.0,alcohol,neutral,570.0,0.375
24.0,1.0,alcohol,alcohol,570.0,0.323529411765
24.0,1.0,alcohol,cigarette,570.0,0.352941176471
24.0,1.0,alcohol,neutral,570.0,0.323529411765
25.0,1.0,alcohol,alcohol,570.0,0.423076923077
25.0,1.0,alcohol,cigarette,570.0,0.307692307692
25.0,1.0,alcohol,neutral,570.0,0.269230769231
26.0,1.0,alcohol,alcohol,570.0,0.0
26.0,1.0,alcohol,cigarette,570.0,1.0
26.0,1.0,alcohol,neutral,570.0,0.0
27.0,1.0,alcohol,alcohol,570.0,
27.0,1.0,alcohol,cigarette,570.0,
27.0,1.0,alcohol,neutral,570.0,
28.0,1.0,alcohol,alcohol,570.0,0.666666666667
28.0,1.0,alcohol,cigarette,570.0,0.2
28.0,1.0,alcohol,neutral,570.0,0.133333333333
29.0,1.0,alcohol,alcohol,570.0,0.32
29.0,1.0,alcohol,cigarette,570.0,0.6
29.0,1.0,alcohol,neutral,570.0,0.08
1.0,1.0,cigarette,alcohol,570.0,0.5
1.0,1.0,cigarette,cigarette,570.0,0.333333333333
1.0,1.0,cigarette,neutral,570.0,0.166666666667
2.0,1.0,cigarette,alcohol,570.0,0.0
2.0,1.0,cigarette,cigarette,570.0,0.75
2.0,1.0,cigarette,neutral,570.0,0.25
3.0,1.0,cigarette,alcohol,570.0,0.470588235294
3.0,1.0,cigarette,cigarette,570.0,0.411764705882
3.0,1.0,cigarette,neutral,570.0,0.117647058824
4.0,1.0,cigarette,alcohol,570.0,
4.0,1.0,cigarette,cigarette,570.0,
4.0,1.0,cigarette,neutral,570.0,
5.0,1.0,cigarette,alcohol,570.0,0.3
5.0,1.0,cigarette,cigarette,570.0,0.5
5.0,1.0,cigarette,neutral,570.0,0.2
6.0,1.0,cigarette,alcohol,570.0,0.222222222222
6.0,1.0,cigarette,cigarette,570.0,0.574074074074
6.0,1.0,cigarette,neutral,570.0,0.203703703704
7.0,1.0,cigarette,alcohol,570.0,0.0588235294118
7.0,1.0,cigarette,cigarette,570.0,0.882352941176
7.0,1.0,cigarette,neutral,570.0,0.0588235294118
8.0,1.0,cigarette,alcohol,570.0,0.111111111111
8.0,1.0,cigarette,cigarette,570.0,0.777777777778
8.0,1.0,cigarette,neutral,570.0,0.111111111111
9.0,1.0,cigarette,alcohol,570.0,0.142857142857
9.0,1.0,cigarette,cigarette,570.0,0.857142857143
9.0,1.0,cigarette,neutral,570.0,0.0
10.0,1.0,cigarette,alcohol,570.0,0.25
10.0,1.0,cigarette,cigarette,570.0,0.583333333333
10.0,1.0,cigarette,neutral,570.0,0.166666666667
11.0,1.0,cigarette,alcohol,570.0,0.0
11.0,1.0,cigarette,cigarette,570.0,0.777777777778
11.0,1.0,cigarette,neutral,570.0,0.222222222222
12.0,1.0,cigarette,alcohol,570.0,0.333333333333
12.0,1.0,cigarette,cigarette,570.0,0.333333333333
12.0,1.0,cigarette,neutral,570.0,0.333333333333
13.0,1.0,cigarette,alcohol,570.0,0.423076923077
13.0,1.0,cigarette,cigarette,570.0,0.423076923077
13.0,1.0,cigarette,neutral,570.0,0.153846153846
14.0,1.0,cigarette,alcohol,570.0,0.2
14.0,1.0,cigarette,cigarette,570.0,0.628571428571
14.0,1.0,cigarette,neutral,570.0,0.171428571429
15.0,1.0,cigarette,alcohol,570.0,0.25
15.0,1.0,cigarette,cigarette,570.0,0.361111111111
15.0,1.0,cigarette,neutral,570.0,0.388888888889
16.0,1.0,cigarette,alcohol,570.0,0.0714285714286
16.0,1.0,cigarette,cigarette,570.0,0.714285714286
16.0,1.0,cigarette,neutral,570.0,0.214285714286
17.0,1.0,cigarette,alcohol,570.0,0.416666666667
17.0,1.0,cigarette,cigarette,570.0,0.416666666667
17.0,1.0,cigarette,neutral,570.0,0.166666666667
18.0,1.0,cigarette,alcohol,570.0,0.391304347826
18.0,1.0,cigarette,cigarette,570.0,0.434782608696
18.0,1.0,cigarette,neutral,570.0,0.173913043478
19.0,1.0,cigarette,alcohol,570.0,0.153846153846
19.0,1.0,cigarette,cigarette,570.0,0.615384615385
19.0,1.0,cigarette,neutral,570.0,0.230769230769
20.0,1.0,cigarette,alcohol,570.0,0.291666666667
20.0,1.0,cigarette,cigarette,570.0,0.583333333333
20.0,1.0,cigarette,neutral,570.0,0.125
21.0,1.0,cigarette,alcohol,570.0,0.210526315789
21.0,1.0,cigarette,cigarette,570.0,0.578947368421
21.0,1.0,cigarette,neutral,570.0,0.210526315789
22.0,1.0,cigarette,alcohol,570.0,0.166666666667
22.0,1.0,cigarette,cigarette,570.0,0.833333333333
22.0,1.0,cigarette,neutral,570.0,0.0
23.0,1.0,cigarette,alcohol,570.0,0.0
23.0,1.0,cigarette,cigarette,570.0,0.5
23.0,1.0,cigarette,neutral,570.0,0.5
24.0,1.0,cigarette,alcohol,570.0,0.4
24.0,1.0,cigarette,cigarette,570.0,0.5
24.0,1.0,cigarette,neutral,570.0,0.1
25.0,1.0,cigarette,alcohol,570.0,0.5
25.0,1.0,cigarette,cigarette,570.0,0.428571428571
25.0,1.0,cigarette,neutral,570.0,0.0714285714286
26.0,1.0,cigarette,alcohol,570.0,0.263157894737
26.0,1.0,cigarette,cigarette,570.0,0.631578947368
26.0,1.0,cigarette,neutral,570.0,0.105263157895
27.0,1.0,cigarette,alcohol,570.0,0.590909090909
27.0,1.0,cigarette,cigarette,570.0,0.181818181818
27.0,1.0,cigarette,neutral,570.0,0.227272727273
28.0,1.0,cigarette,alcohol,570.0,0.235294117647
28.0,1.0,cigarette,cigarette,570.0,0.647058823529
28.0,1.0,cigarette,neutral,570.0,0.117647058824
29.0,1.0,cigarette,alcohol,570.0,0.106382978723
29.0,1.0,cigarette,cigarette,570.0,0.851063829787
29.0,1.0,cigarette,neutral,570.0,0.0425531914894
1.0,1.0,neutral,alcohol,570.0,0.0
1.0,1.0,neutral,cigarette,570.0,1.0
1.0,1.0,neutral,neutral,570.0,0.0
2.0,1.0,neutral,alcohol,570.0,
2.0,1.0,neutral,cigarette,570.0,
2.0,1.0,neutral,neutral,570.0,
3.0,1.0,neutral,alcohol,570.0,
3.0,1.0,neutral,cigarette,570.0,
3.0,1.0,neutral,neutral,570.0,
4.0,1.0,neutral,alcohol,570.0,
4.0,1.0,neutral,cigarette,570.0,
4.0,1.0,neutral,neutral,570.0,
5.0,1.0,neutral,alcohol,570.0,0.454545454545
5.0,1.0,neutral,cigarette,570.0,0.0909090909091
5.0,1.0,neutral,neutral,570.0,0.454545454545
6.0,1.0,neutral,alcohol,570.0,0.0
6.0,1.0,neutral,cigarette,570.0,1.0
6.0,1.0,neutral,neutral,570.0,0.0
7.0,1.0,neutral,alcohol,570.0,
7.0,1.0,neutral,cigarette,570.0,
7.0,1.0,neutral,neutral,570.0,
8.0,1.0,neutral,alcohol,570.0,0.142857142857
8.0,1.0,neutral,cigarette,570.0,0.142857142857
8.0,1.0,neutral,neutral,570.0,0.714285714286
9.0,1.0,neutral,alcohol,570.0,0.0
9.0,1.0,neutral,cigarette,570.0,0.4
9.0,1.0,neutral,neutral,570.0,0.6
10.0,1.0,neutral,alcohol,570.0,0.0
10.0,1.0,neutral,cigarette,570.0,1.0
10.0,1.0,neutral,neutral,570.0,0.0
11.0,1.0,neutral,alcohol,570.0,
11.0,1.0,neutral,cigarette,570.0,
11.0,1.0,neutral,neutral,570.0,
12.0,1.0,neutral,alcohol,570.0,
12.0,1.0,neutral,cigarette,570.0,
12.0,1.0,neutral,neutral,570.0,
13.0,1.0,neutral,alcohol,570.0,0.2
13.0,1.0,neutral,cigarette,570.0,0.225
13.0,1.0,neutral,neutral,570.0,0.575
14.0,1.0,neutral,alcohol,570.0,
14.0,1.0,neutral,cigarette,570.0,
14.0,1.0,neutral,neutral,570.0,
15.0,1.0,neutral,alcohol,570.0,
15.0,1.0,neutral,cigarette,570.0,
15.0,1.0,neutral,neutral,570.0,
16.0,1.0,neutral,alcohol,570.0,0.25
16.0,1.0,neutral,cigarette,570.0,0.5
16.0,1.0,neutral,neutral,570.0,0.25
17.0,1.0,neutral,alcohol,570.0,1.0
17.0,1.0,neutral,cigarette,570.0,0.0
17.0,1.0,neutral,neutral,570.0,0.0
18.0,1.0,neutral,alcohol,570.0,
18.0,1.0,neutral,cigarette,570.0,
18.0,1.0,neutral,neutral,570.0,
19.0,1.0,neutral,alcohol,570.0,0.0
19.0,1.0,neutral,cigarette,570.0,0.25
19.0,1.0,neutral,neutral,570.0,0.75
20.0,1.0,neutral,alcohol,570.0,0.0
20.0,1.0,neutral,cigarette,570.0,0.5
20.0,1.0,neutral,neutral,570.0,0.5
21.0,1.0,neutral,alcohol,570.0,0.0
21.0,1.0,neutral,cigarette,570.0,0.0
21.0,1.0,neutral,neutral,570.0,1.0
22.0,1.0,neutral,alcohol,570.0,1.0
22.0,1.0,neutral,cigarette,570.0,0.0
22.0,1.0,neutral,neutral,570.0,0.0
23.0,1.0,neutral,alcohol,570.0,1.0
23.0,1.0,neutral,cigarette,570.0,0.0
23.0,1.0,neutral,neutral,570.0,0.0
24.0,1.0,neutral,alcohol,570.0,0.333333333333
24.0,1.0,neutral,cigarette,570.0,0.666666666667
24.0,1.0,neutral,neutral,570.0,0.0
25.0,1.0,neutral,alcohol,570.0,0.5
25.0,1.0,neutral,cigarette,570.0,0.0
25.0,1.0,neutral,neutral,570.0,0.5
26.0,1.0,neutral,alcohol,570.0,0.130434782609
26.0,1.0,neutral,cigarette,570.0,0.0434782608696
26.0,1.0,neutral,neutral,570.0,0.826086956522
