sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,CIG,alcohol,445.0,5.0,1.0,0.2
1.0,2.0,CIG,cigarette,445.0,5.0,2.0,0.4
1.0,2.0,CIG,neutral,445.0,5.0,2.0,0.4
2.0,2.0,CIG,alcohol,445.0,17.0,11.0,0.647058823529
2.0,2.0,CIG,cigarette,445.0,17.0,6.0,0.352941176471
2.0,2.0,CIG,neutral,445.0,17.0,0.0,0.0
3.0,2.0,CIG,alcohol,445.0,26.0,15.0,0.576923076923
3.0,2.0,CIG,cigarette,445.0,26.0,6.0,0.230769230769
3.0,2.0,CIG,neutral,445.0,26.0,5.0,0.192307692308
4.0,2.0,CIG,alcohol,445.0,0.0,0.0,
4.0,2.0,CIG,cigarette,445.0,0.0,0.0,
4.0,2.0,CIG,neutral,445.0,0.0,0.0,
5.0,2.0,CIG,alcohol,445.0,13.0,8.0,0.615384615385
5.0,2.0,CIG,cigarette,445.0,13.0,3.0,0.230769230769
5.0,2.0,CIG,neutral,445.0,13.0,2.0,0.153846153846
6.0,2.0,CIG,alcohol,445.0,22.0,6.0,0.272727272727
6.0,2.0,CIG,cigarette,445.0,22.0,11.0,0.5
6.0,2.0,CIG,neutral,445.0,22.0,5.0,0.227272727273
7.0,2.0,CIG,alcohol,445.0,13.0,0.0,0.0
7.0,2.0,CIG,cigarette,445.0,13.0,13.0,1.0
7.0,2.0,CIG,neutral,445.0,13.0,0.0,0.0
8.0,2.0,CIG,alcohol,445.0,15.0,10.0,0.666666666667
8.0,2.0,CIG,cigarette,445.0,15.0,0.0,0.0
8.0,2.0,CIG,neutral,445.0,15.0,5.0,0.333333333333
9.0,2.0,CIG,alcohol,445.0,23.0,16.0,0.695652173913
9.0,2.0,CIG,cigarette,445.0,23.0,4.0,0.173913043478
9.0,2.0,CIG,neutral,445.0,23.0,3.0,0.130434782609
10.0,2.0,CIG,alcohol,445.0,20.0,8.0,0.4
10.0,2.0,CIG,cigarette,445.0,20.0,11.0,0.55
10.0,2.0,CIG,neutral,445.0,20.0,1.0,0.05
11.0,2.0,CIG,alcohol,445.0,31.0,10.0,0.322580645161
11.0,2.0,CIG,cigarette,445.0,31.0,14.0,0.451612903226
11.0,2.0,CIG,neutral,445.0,31.0,7.0,0.225806451613
12.0,2.0,CIG,alcohol,445.0,3.0,1.0,0.333333333333
12.0,2.0,CIG,cigarette,445.0,3.0,2.0,0.666666666667
12.0,2.0,CIG,neutral,445.0,3.0,0.0,0.0
13.0,2.0,CIG,alcohol,445.0,21.0,6.0,0.285714285714
13.0,2.0,CIG,cigarette,445.0,21.0,8.0,0.380952380952
13.0,2.0,CIG,neutral,445.0,21.0,7.0,0.333333333333
14.0,2.0,CIG,alcohol,445.0,21.0,3.0,0.142857142857
14.0,2.0,CIG,cigarette,445.0,21.0,14.0,0.666666666667
