sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,223.0,11.0,0.909090909091
1.0,1.0,alcohol,cigarette,223.0,11.0,0.0
1.0,1.0,alcohol,neutral,223.0,11.0,0.0909090909091
2.0,1.0,alcohol,alcohol,223.0,63.0,0.968253968254
2.0,1.0,alcohol,cigarette,223.0,63.0,0.031746031746
2.0,1.0,alcohol,neutral,223.0,63.0,0.0
3.0,1.0,alcohol,alcohol,223.0,47.0,0.829787234043
3.0,1.0,alcohol,cigarette,223.0,47.0,0.106382978723
3.0,1.0,alcohol,neutral,223.0,47.0,0.063829787234
4.0,1.0,alcohol,alcohol,223.0,57.0,0.842105263158
4.0,1.0,alcohol,cigarette,223.0,57.0,0.122807017544
4.0,1.0,alcohol,neutral,223.0,57.0,0.0350877192982
5.0,1.0,alcohol,alcohol,223.0,22.0,0.590909090909
5.0,1.0,alcohol,cigarette,223.0,22.0,0.272727272727
5.0,1.0,alcohol,neutral,223.0,22.0,0.136363636364
6.0,1.0,alcohol,alcohol,223.0,0.0,
6.0,1.0,alcohol,cigarette,223.0,0.0,
6.0,1.0,alcohol,neutral,223.0,0.0,
7.0,1.0,alcohol,alcohol,223.0,0.0,
7.0,1.0,alcohol,cigarette,223.0,0.0,
7.0,1.0,alcohol,neutral,223.0,0.0,
8.0,1.0,alcohol,alcohol,223.0,22.0,0.954545454545
8.0,1.0,alcohol,cigarette,223.0,22.0,0.0
8.0,1.0,alcohol,neutral,223.0,22.0,0.0454545454545
9.0,1.0,alcohol,alcohol,223.0,26.0,0.692307692308
9.0,1.0,alcohol,cigarette,223.0,26.0,0.230769230769
9.0,1.0,alcohol,neutral,223.0,26.0,0.0769230769231
10.0,1.0,alcohol,alcohol,223.0,4.0,1.0
10.0,1.0,alcohol,cigarette,223.0,4.0,0.0
10.0,1.0,alcohol,neutral,223.0,4.0,0.0
11.0,1.0,alcohol,alcohol,223.0,65.0,0.692307692308
11.0,1.0,alcohol,cigarette,223.0,65.0,0.261538461538
11.0,1.0,alcohol,neutral,223.0,65.0,0.0461538461538
12.0,1.0,alcohol,alcohol,223.0,20.0,0.9
12.0,1.0,alcohol,cigarette,223.0,20.0,0.1
12.0,1.0,alcohol,neutral,223.0,20.0,0.0
13.0,1.0,alcohol,alcohol,223.0,0.0,
13.0,1.0,alcohol,cigarette,223.0,0.0,
13.0,1.0,alcohol,neutral,223.0,0.0,
