sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,CIG,alcohol,180.0,0.0,0.0,
1.0,3.0,CIG,cigarette,180.0,0.0,0.0,
1.0,3.0,CIG,neutral,180.0,0.0,0.0,
2.0,3.0,CIG,alcohol,180.0,0.0,0.0,
2.0,3.0,CIG,cigarette,180.0,0.0,0.0,
2.0,3.0,CIG,neutral,180.0,0.0,0.0,
3.0,3.0,CIG,alcohol,180.0,16.0,4.0,0.25
3.0,3.0,CIG,cigarette,180.0,16.0,7.0,0.4375
3.0,3.0,CIG,neutral,180.0,16.0,5.0,0.3125
4.0,3.0,CIG,alcohol,180.0,0.0,0.0,
4.0,3.0,CIG,cigarette,180.0,0.0,0.0,
4.0,3.0,CIG,neutral,180.0,0.0,0.0,
5.0,3.0,CIG,alcohol,180.0,5.0,1.0,0.2
5.0,3.0,CIG,cigarette,180.0,5.0,2.0,0.4
5.0,3.0,CIG,neutral,180.0,5.0,2.0,0.4
6.0,3.0,CIG,alcohol,180.0,13.0,4.0,0.307692307692
6.0,3.0,CIG,cigarette,180.0,13.0,4.0,0.307692307692
6.0,3.0,CIG,neutral,180.0,13.0,5.0,0.384615384615
7.0,3.0,CIG,alcohol,180.0,0.0,0.0,
7.0,3.0,CIG,cigarette,180.0,0.0,0.0,
7.0,3.0,CIG,neutral,180.0,0.0,0.0,
8.0,3.0,CIG,alcohol,180.0,4.0,0.0,0.0
8.0,3.0,CIG,cigarette,180.0,4.0,1.0,0.25
8.0,3.0,CIG,neutral,180.0,4.0,3.0,0.75
9.0,3.0,CIG,alcohol,180.0,6.0,0.0,0.0
9.0,3.0,CIG,cigarette,180.0,6.0,3.0,0.5
9.0,3.0,CIG,neutral,180.0,6.0,3.0,0.5
10.0,3.0,CIG,alcohol,180.0,6.0,3.0,0.5
10.0,3.0,CIG,cigarette,180.0,6.0,3.0,0.5
10.0,3.0,CIG,neutral,180.0,6.0,0.0,0.0
11.0,3.0,CIG,alcohol,180.0,7.0,2.0,0.285714285714
11.0,3.0,CIG,cigarette,180.0,7.0,2.0,0.285714285714
11.0,3.0,CIG,neutral,180.0,7.0,3.0,0.428571428571
12.0,3.0,CIG,alcohol,180.0,1.0,1.0,1.0
12.0,3.0,CIG,cigarette,180.0,1.0,0.0,0.0
12.0,3.0,CIG,neutral,180.0,1.0,0.0,0.0
13.0,3.0,CIG,alcohol,180.0,10.0,2.0,0.2
13.0,3.0,CIG,cigarette,180.0,10.0,4.0,0.4
13.0,3.0,CIG,neutral,180.0,10.0,4.0,0.4
14.0,3.0,CIG,alcohol,180.0,7.0,1.0,0.142857142857
14.0,3.0,CIG,cigarette,180.0,7.0,4.0,0.571428571429
14.0,3.0,CIG,neutral,180.0,7.0,2.0,0.285714285714
15.0,3.0,CIG,alcohol,180.0,0.0,0.0,
15.0,3.0,CIG,cigarette,180.0,0.0,0.0,
15.0,3.0,CIG,neutral,180.0,0.0,0.0,
16.0,3.0,CIG,alcohol,180.0,0.0,0.0,
16.0,3.0,CIG,cigarette,180.0,0.0,0.0,
16.0,3.0,CIG,neutral,180.0,0.0,0.0,
17.0,3.0,CIG,alcohol,180.0,0.0,0.0,
17.0,3.0,CIG,cigarette,180.0,0.0,0.0,
17.0,3.0,CIG,neutral,180.0,0.0,0.0,
18.0,3.0,CIG,alcohol,180.0,4.0,2.0,0.5
18.0,3.0,CIG,cigarette,180.0,4.0,1.0,0.25
18.0,3.0,CIG,neutral,180.0,4.0,1.0,0.25
19.0,3.0,CIG,alcohol,180.0,0.0,0.0,
19.0,3.0,CIG,cigarette,180.0,0.0,0.0,
19.0,3.0,CIG,neutral,180.0,0.0,0.0,
20.0,3.0,CIG,alcohol,180.0,9.0,2.0,0.222222222222
20.0,3.0,CIG,cigarette,180.0,9.0,4.0,0.444444444444
20.0,3.0,CIG,neutral,180.0,9.0,3.0,0.333333333333
21.0,3.0,CIG,alcohol,180.0,4.0,3.0,0.75
21.0,3.0,CIG,cigarette,180.0,4.0,0.0,0.0
21.0,3.0,CIG,neutral,180.0,4.0,1.0,0.25
