sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,388.0,11.0,0.818181818182
1.0,1.0,alcohol,cigarette,388.0,11.0,0.0909090909091
1.0,1.0,alcohol,neutral,388.0,11.0,0.0909090909091
2.0,1.0,alcohol,alcohol,388.0,55.0,0.727272727273
2.0,1.0,alcohol,cigarette,388.0,55.0,0.218181818182
2.0,1.0,alcohol,neutral,388.0,55.0,0.0545454545455
3.0,1.0,alcohol,alcohol,388.0,39.0,0.717948717949
3.0,1.0,alcohol,cigarette,388.0,39.0,0.230769230769
3.0,1.0,alcohol,neutral,388.0,39.0,0.0512820512821
4.0,1.0,alcohol,alcohol,388.0,19.0,0.368421052632
4.0,1.0,alcohol,cigarette,388.0,19.0,0.473684210526
4.0,1.0,alcohol,neutral,388.0,19.0,0.157894736842
5.0,1.0,alcohol,alcohol,388.0,22.0,0.681818181818
5.0,1.0,alcohol,cigarette,388.0,22.0,0.136363636364
5.0,1.0,alcohol,neutral,388.0,22.0,0.181818181818
6.0,1.0,alcohol,alcohol,388.0,0.0,
6.0,1.0,alcohol,cigarette,388.0,0.0,
6.0,1.0,alcohol,neutral,388.0,0.0,
7.0,1.0,alcohol,alcohol,388.0,0.0,
7.0,1.0,alcohol,cigarette,388.0,0.0,
7.0,1.0,alcohol,neutral,388.0,0.0,
8.0,1.0,alcohol,alcohol,388.0,18.0,0.833333333333
8.0,1.0,alcohol,cigarette,388.0,18.0,0.0555555555556
8.0,1.0,alcohol,neutral,388.0,18.0,0.111111111111
9.0,1.0,alcohol,alcohol,388.0,23.0,0.565217391304
9.0,1.0,alcohol,cigarette,388.0,23.0,0.304347826087
9.0,1.0,alcohol,neutral,388.0,23.0,0.130434782609
10.0,1.0,alcohol,alcohol,388.0,4.0,0.5
10.0,1.0,alcohol,cigarette,388.0,4.0,0.25
10.0,1.0,alcohol,neutral,388.0,4.0,0.25
11.0,1.0,alcohol,alcohol,388.0,64.0,0.6875
11.0,1.0,alcohol,cigarette,388.0,64.0,0.234375
11.0,1.0,alcohol,neutral,388.0,64.0,0.078125
12.0,1.0,alcohol,alcohol,388.0,19.0,1.0
12.0,1.0,alcohol,cigarette,388.0,19.0,0.0
12.0,1.0,alcohol,neutral,388.0,19.0,0.0
13.0,1.0,alcohol,alcohol,388.0,0.0,
13.0,1.0,alcohol,cigarette,388.0,0.0,
13.0,1.0,alcohol,neutral,388.0,0.0,
14.0,1.0,alcohol,alcohol,388.0,35.0,0.8
14.0,1.0,alcohol,cigarette,388.0,35.0,0.142857142857
14.0,1.0,alcohol,neutral,388.0,35.0,0.0571428571429
15.0,1.0,alcohol,alcohol,388.0,1.0,1.0
15.0,1.0,alcohol,cigarette,388.0,1.0,0.0
15.0,1.0,alcohol,neutral,388.0,1.0,0.0
16.0,1.0,alcohol,alcohol,388.0,4.0,0.5
16.0,1.0,alcohol,cigarette,388.0,4.0,0.25
16.0,1.0,alcohol,neutral,388.0,4.0,0.25
17.0,1.0,alcohol,alcohol,388.0,7.0,0.571428571429
17.0,1.0,alcohol,cigarette,388.0,7.0,0.285714285714
17.0,1.0,alcohol,neutral,388.0,7.0,0.142857142857
18.0,1.0,alcohol,alcohol,388.0,2.0,1.0
18.0,1.0,alcohol,cigarette,388.0,2.0,0.0
18.0,1.0,alcohol,neutral,388.0,2.0,0.0
19.0,1.0,alcohol,alcohol,388.0,30.0,0.9
19.0,1.0,alcohol,cigarette,388.0,30.0,0.0666666666667
19.0,1.0,alcohol,neutral,388.0,30.0,0.0333333333333
20.0,1.0,alcohol,alcohol,388.0,31.0,0.774193548387
20.0,1.0,alcohol,cigarette,388.0,31.0,0.161290322581
20.0,1.0,alcohol,neutral,388.0,31.0,0.0645161290323
21.0,1.0,alcohol,alcohol,388.0,19.0,0.578947368421
21.0,1.0,alcohol,cigarette,388.0,19.0,0.105263157895
21.0,1.0,alcohol,neutral,388.0,19.0,0.315789473684
22.0,1.0,alcohol,alcohol,388.0,23.0,0.739130434783
22.0,1.0,alcohol,cigarette,388.0,23.0,0.130434782609
22.0,1.0,alcohol,neutral,388.0,23.0,0.130434782609
23.0,1.0,alcohol,alcohol,388.0,18.0,0.555555555556
23.0,1.0,alcohol,cigarette,388.0,18.0,0.111111111111
23.0,1.0,alcohol,neutral,388.0,18.0,0.333333333333
24.0,1.0,alcohol,alcohol,388.0,36.0,0.305555555556
24.0,1.0,alcohol,cigarette,388.0,36.0,0.361111111111
24.0,1.0,alcohol,neutral,388.0,36.0,0.333333333333
25.0,1.0,alcohol,alcohol,388.0,40.0,0.475
25.0,1.0,alcohol,cigarette,388.0,40.0,0.325
25.0,1.0,alcohol,neutral,388.0,40.0,0.2
26.0,1.0,alcohol,alcohol,388.0,1.0,0.0
26.0,1.0,alcohol,cigarette,388.0,1.0,1.0
26.0,1.0,alcohol,neutral,388.0,1.0,0.0
27.0,1.0,alcohol,alcohol,388.0,0.0,
27.0,1.0,alcohol,cigarette,388.0,0.0,
27.0,1.0,alcohol,neutral,388.0,0.0,
28.0,1.0,alcohol,alcohol,388.0,20.0,0.65
28.0,1.0,alcohol,cigarette,388.0,20.0,0.3
28.0,1.0,alcohol,neutral,388.0,20.0,0.05
29.0,1.0,alcohol,alcohol,388.0,24.0,0.75
29.0,1.0,alcohol,cigarette,388.0,24.0,0.25
29.0,1.0,alcohol,neutral,388.0,24.0,0.0
1.0,1.0,cigarette,alcohol,388.0,7.0,0.285714285714
1.0,1.0,cigarette,cigarette,388.0,7.0,0.571428571429
1.0,1.0,cigarette,neutral,388.0,7.0,0.142857142857
2.0,1.0,cigarette,alcohol,388.0,10.0,0.5
2.0,1.0,cigarette,cigarette,388.0,10.0,0.4
2.0,1.0,cigarette,neutral,388.0,10.0,0.1
3.0,1.0,cigarette,alcohol,388.0,22.0,0.318181818182
3.0,1.0,cigarette,cigarette,388.0,22.0,0.545454545455
3.0,1.0,cigarette,neutral,388.0,22.0,0.136363636364
4.0,1.0,cigarette,alcohol,388.0,0.0,
4.0,1.0,cigarette,cigarette,388.0,0.0,
4.0,1.0,cigarette,neutral,388.0,0.0,
5.0,1.0,cigarette,alcohol,388.0,20.0,0.25
5.0,1.0,cigarette,cigarette,388.0,20.0,0.55
5.0,1.0,cigarette,neutral,388.0,20.0,0.2
6.0,1.0,cigarette,alcohol,388.0,65.0,0.153846153846
6.0,1.0,cigarette,cigarette,388.0,65.0,0.769230769231
6.0,1.0,cigarette,neutral,388.0,65.0,0.0769230769231
7.0,1.0,cigarette,alcohol,388.0,38.0,0.0526315789474
7.0,1.0,cigarette,cigarette,388.0,38.0,0.842105263158
7.0,1.0,cigarette,neutral,388.0,38.0,0.105263157895
8.0,1.0,cigarette,alcohol,388.0,24.0,0.166666666667
8.0,1.0,cigarette,cigarette,388.0,24.0,0.791666666667
8.0,1.0,cigarette,neutral,388.0,24.0,0.0416666666667
9.0,1.0,cigarette,alcohol,388.0,10.0,0.2
9.0,1.0,cigarette,cigarette,388.0,10.0,0.6
9.0,1.0,cigarette,neutral,388.0,10.0,0.2
10.0,1.0,cigarette,alcohol,388.0,53.0,0.264150943396
10.0,1.0,cigarette,cigarette,388.0,53.0,0.566037735849
10.0,1.0,cigarette,neutral,388.0,53.0,0.169811320755
11.0,1.0,cigarette,alcohol,388.0,9.0,0.0
11.0,1.0,cigarette,cigarette,388.0,9.0,1.0
11.0,1.0,cigarette,neutral,388.0,9.0,0.0
12.0,1.0,cigarette,alcohol,388.0,1.0,1.0
12.0,1.0,cigarette,cigarette,388.0,1.0,0.0
12.0,1.0,cigarette,neutral,388.0,1.0,0.0
13.0,1.0,cigarette,alcohol,388.0,25.0,0.24
13.0,1.0,cigarette,cigarette,388.0,25.0,0.52
13.0,1.0,cigarette,neutral,388.0,25.0,0.24
14.0,1.0,cigarette,alcohol,388.0,40.0,0.25
14.0,1.0,cigarette,cigarette,388.0,40.0,0.675
